AAPL,MSFT
0.22495655715465546,14.964961051940918
0.22357477247714996,14.666175842285156
0.22449566423892975,14.901394844055176
0.22357477247714996,14.793317794799805
0.2231138050556183,14.977680206298828
0.220657080411911,14.589887619018555
0.2185073345899582,14.494525909423828
0.21835428476333618,14.869607925415039
0.22603151202201843,15.683341026306152
0.22695326805114746,15.80412483215332
0.2304850071668625,16.484350204467773
0.23033100366592407,16.554277420043945
0.22956307232379913,16.732280731201172
0.228949174284935,16.687780380249023
0.23033100366592407,16.891212463378906
0.220657080411911,16.077486038208008
0.22342082858085632,16.204631805419922
0.2212710827589035,16.05205726623535
0.22249983251094818,15.918556213378906
0.22372862696647644,15.683341026306152
0.21712543070316315,15.390909194946289
0.21743243932724,15.479896545410156
0.2241886854171753,16.350841522216797
0.2220388948917389,16.357196807861328
0.2212710827589035,15.950338363647461
0.22249983251094818,16.001192092895508
0.22188590466976166,16.2618465423584
0.21789336204528809,15.619752883911133
0.220657080411911,15.632476806640625
0.2026911824941635,15.384544372558594
0.20852643251419067,15.740547180175781
0.2056087851524353,15.638834953308105
0.20330597460269928,15.842267990112305
0.20146317780017853,16.210983276367188
0.20146317780017853,16.210983276367188
0.20177020132541656,16.026630401611328
0.20745155215263367,16.37627410888672
0.20852643251419067,16.350841522216797
0.20637668669223785,16.204631805419922
0.2049948126077652,16.032991409301758
0.2128259390592575,16.363561630249023
0.21589668095111847,16.40170669555664
0.21835428476333618,16.255491256713867
0.22050407528877258,16.350841522216797
0.22188590466976166,16.59242057800293
0.24706803262233734,16.439849853515625
0.2687196135520935,16.76406478881836
0.2710232436656952,16.52248764038086
0.276397705078125,16.363561630249023
0.28100427985191345,16.75770378112793
0.28499674797058105,16.65599250793457
0.2866854965686798,16.52248764038086
0.284842848777771,16.28727149963379
0.28760653734207153,16.395353317260742
0.2886814475059509,16.255491256713867
0.2779325544834137,15.740547180175781
0.2731730341911316,15.657916069030762
0.27409401535987854,15.276469230651855
0.2800822854042053,15.35911750793457
0.2813112139701843,15.397260665893555
0.2813112139701843,15.397260665893555
0.2899102568626404,15.759625434875488
0.28069719672203064,15.518048286437988
0.2779325544834137,15.511687278747559
0.27562981843948364,15.64518928527832
0.2679517865180969,15.664262771606445
0.2658020853996277,15.816837310791016
0.27025532722473145,15.810478210449219
0.2708693742752075,15.314618110656738
0.2633451819419861,15.047606468200684
0.25781697034835815,15.098467826843262
0.2638061046600342,15.689697265625
0.2679517865180969,15.816837310791016
0.272865355014801,15.886771202087402
0.2674908936023712,15.670615196228027
0.28054338693618774,16.14105987548828
0.2793145477771759,16.5034236907959
0.2935957610607147,16.573347091674805
0.2939026951789856,16.573347091674805
0.29482367634773254,16.738637924194336
0.2926739454269409,16.388992309570312
0.28837448358535767,16.3381290435791
0.2931348979473114,16.058422088623047
0.2962055802345276,16.369922637939453
0.28760653734207153,16.29363250732422
0.2926739454269409,16.299997329711914
0.2931348979473114,16.624210357666016
0.29589852690696716,17.088279724121094
0.2937488853931427,16.846715927124023
0.2937488853931427,16.846715927124023
0.3051116466522217,17.431577682495117
0.3132506012916565,17.609582901000977
0.3054194450378418,17.463367462158203
0.3006589412689209,17.10736656188965
0.30480456352233887,17.36164665222168
0.305572509765625,17.418872833251953
0.3011198937892914,17.336214065551758
0.3051116466522217,17.495149612426758
0.3209277093410492,16.967500686645508
0.32031387090682983,17.09463882446289
0.31647515296936035,16.554277420043945
0.3193928599357605,16.770427703857422
0.31923890113830566,16.81492042541504
0.3149394392967224,16.52885627746582
0.3307555913925171,17.09463882446289
0.322309672832489,16.916645050048828
0.31816408038139343,16.827638626098633
0.31140777468681335,16.675064086914062
0.32369229197502136,16.789499282836914
0.3183180093765259,16.636924743652344
0.3256882429122925,16.643280029296875
0.31294363737106323,16.312698364257812
0.30142682790756226,16.30634880065918
0.30603334307670593,16.344493865966797
0.30157992243766785,16.2618465423584
0.3018868863582611,16.280914306640625
0.30250170826911926,16.357196807861328
0.309872031211853,16.274560928344727
0.306647390127182,16.29363250732422
0.30265486240386963,16.236408233642578
0.3123287260532379,16.3381290435791
0.31202176213264465,16.92300033569336
0.32261738181114197,16.81492042541504
0.3329053819179535,16.681419372558594
0.3206207752227783,16.668710708618164
0.32031387090682983,16.846715927124023
0.32323139905929565,16.891212463378906
0.3298337757587433,16.79585838317871
0.3407364785671234,16.85306739807129
0.34718579053878784,16.85942268371582
0.34718579053878784,16.85942268371582
0.35087132453918457,17.32986831665039
0.3524062931537628,17.99101448059082
0.3505643904209137,18.073665618896484
0.34549692273139954,18.04188346862793
0.3491816222667694,18.334312438964844
0.34350016713142395,18.035524368286133
0.34058260917663574,17.514225006103516
0.3464178740978241,17.69858169555664
0.3547099530696869,18.016443252563477
0.34104353189468384,18.02916145324707
0.3433472216129303,18.372451782226562
0.3396615982055664,18.118160247802734
0.35133132338523865,18.753890991210938
0.3467249572277069,19.046327590942383
0.3390476405620575,18.480525970458984
0.34442195296287537,18.817459106445312
0.327377051115036,18.092729568481445
0.31371062994003296,17.9528751373291
0.3177030384540558,17.921077728271484
0.32707008719444275,18.327951431274414
0.31816408038139343,17.67315673828125
0.31923890113830566,18.130882263183594
0.31586042046546936,18.118160247802734
0.3330584466457367,18.48688507080078
0.3422723114490509,18.556806564331055
0.3565526306629181,18.525028228759766
0.3540959060192108,18.32158851623535
0.36008429527282715,18.39788055419922
0.36361584067344666,18.378814697265625
0.3739038407802582,18.296167373657227
0.3769753873348236,18.232595443725586
0.3811209201812744,18.58420753479004
0.35701367259025574,18.686491012573242
0.34933552145957947,18.494699478149414
0.3565526306629181,18.763202667236328
0.35593870282173157,18.763202667236328
0.3494894206523895,18.469131469726562
0.35302117466926575,18.48192024230957
0.3470318913459778,17.011547088623047
0.3470318913459778,17.203338623046875
0.36422982811927795,17.388729095458984
0.3637698292732239,17.09465217590332
0.35455596446990967,16.698299407958984
0.3514852523803711,16.711076736450195
0.35547783970832825,17.056297302246094
0.3517923057079315,16.66632652282715
0.3536350429058075,16.685504913330078
0.35501691699028015,16.76861572265625
0.34549692273139954,16.685504913330078
0.3362830579280853,16.621585845947266
0.3307555913925171,16.493715286254883
0.3428862392902374,16.60879898071289
0.34426814317703247,16.42339515686035
0.32952678203582764,16.301931381225586
0.32445937395095825,16.078182220458984
0.3134036064147949,16.078182220458984
0.31355762481689453,16.206045150756836
0.31294363737106323,16.046215057373047
0.31140777468681335,16.052608489990234
0.32476720213890076,16.448965072631836
0.3175501227378845,16.23799705505371
0.31816408038139343,16.26996612548828
0.31816408038139343,16.26996612548828
0.3210816979408264,16.436187744140625
0.3333662152290344,16.519296646118164
0.3307555913925171,16.40421485900879
0.32292449474334717,16.410606384277344
0.32476720213890076,16.749435424804688
0.32015982270240784,16.60879898071289
0.32323139905929565,16.775005340576172
0.3140185475349426,16.864511489868164
0.31294363737106323,16.998762130737305
0.3256882429122925,17.011547088623047
0.3207746744155884,17.037120819091797
0.3097189962863922,17.09465217590332
0.3089510202407837,17.29922866821289
0.30526551604270935,17.286434173583984
0.3077222406864166,17.51659393310547
0.30250170826911926,17.49102210998535
0.30480456352233887,17.375940322875977
0.30419063568115234,17.35676383972168
0.3134036064147949,17.286434173583984
0.3134036064147949,17.286434173583984
0.3190849721431732,17.395122528076172
0.32476720213890076,17.55494499206543
0.3267631530761719,17.593294143676758
0.32814499735832214,17.497413635253906
0.32814499735832214,17.497413635253906
0.3267631530761719,17.548555374145508
0.34042948484420776,17.98965835571289
0.3392007350921631,18.053590774536133
0.34687870740890503,18.034420013427734
0.3587023615837097,18.002450942993164
0.3531741499900818,17.682804107666016
0.3643837571144104,17.625263214111328
0.3703721761703491,17.5357666015625
0.3716009557247162,17.708372116088867
0.35087132453918457,17.6060848236084
0.34887462854385376,17.7786922454834
0.34887462854385376,17.7786922454834
0.3490285277366638,17.964086532592773
0.34718579053878784,18.09194564819336
0.34058260917663574,17.906551361083984
0.3464178740978241,18.20701789855957
0.35332807898521423,18.411596298217773
0.3542490303516388,18.05998420715332
0.34580397605895996,17.714767456054688
0.34826067090034485,17.84262466430664
0.3464178740978241,17.676414489746094
0.34273234009742737,17.51659393310547
0.3418113589286804,17.446264266967773
0.3345942199230194,17.267261505126953
0.34426814317703247,17.235301971435547
0.34872153401374817,17.312015533447266
0.3481067419052124,17.196937561035156
0.3528671860694885,17.27365493774414
0.3654586672782898,17.35676383972168
0.3643837571144104,17.228914260864258
0.3531741499900818,16.998762130737305
0.3531741499900818,16.998762130737305
0.35563090443611145,17.254474639892578
0.35716667771339417,17.113832473754883
0.34503600001335144,16.9156551361084
0.34396106004714966,16.985973358154297
0.3407364785671234,17.011547088623047
0.3433472216129303,17.184144973754883
0.35025647282600403,17.06908416748047
0.35378897190093994,16.941226959228516
0.36730146408081055,16.96039581298828
0.36883726716041565,17.06908416748047
0.36561262607574463,16.87090492248535
0.36730146408081055,16.85811424255371
0.3863423466682434,16.85811424255371
0.4106036126613617,16.845335006713867
0.3992408514022827,16.512897491455078
0.41613200306892395,16.44257354736328
0.42503786087036133,16.218830108642578
0.41689884662628174,16.03981590270996
0.4231952130794525,16.2252140045166
0.40615013241767883,16.084571838378906
0.39647623896598816,16.097362518310547
0.4021585285663605,16.065397262573242
0.3941734731197357,15.911965370178223
0.3970911204814911,15.745756149291992
0.3970911204814911,15.662637710571289
0.38833799958229065,15.438887596130371
0.39156270027160645,15.605104446411133
0.4125993847846985,16.103757858276367
0.4152100384235382,16.00146484375
0.4285695254802704,16.180465698242188
0.42872264981269836,16.110139846801758
0.4152100384235382,15.937536239624023
0.41628506779670715,16.033430099487305
0.42227333784103394,16.525686264038086
0.43486487865448,16.589616775512695
0.4273407459259033,16.493715286254883
0.4193565547466278,16.359477996826172
0.4227343201637268,16.289154052734375
0.4227343201637268,16.289154052734375
0.43056535720825195,16.372249603271484
0.4135211706161499,16.26996612548828
0.4090677797794342,16.30832862854004
0.4499131143093109,16.122936248779297
0.4480704069137573,16.084571838378906
0.43532589077949524,16.32111167907715
0.42580583691596985,16.19325828552246
0.42580583691596985,16.26996612548828
0.4265728294849396,16.589616775512695
0.42534491419792175,17.6060848236084
0.41659197211265564,17.414304733276367
0.4136742353439331,17.401521682739258
0.40615013241767883,16.979583740234375
0.4110644459724426,16.92843246459961
0.39586228132247925,16.704692840576172
0.4003157913684845,16.845335006713867
0.40139058232307434,16.832538604736328
0.40922170877456665,16.813364028930664
0.40814682841300964,16.698299407958984
0.4095287621021271,16.480934143066406
0.40354040265083313,16.57682991027832
0.4167458415031433,16.583229064941406
0.4192027449607849,16.583229064941406
0.41751381754875183,16.685504913330078
0.4155171513557434,16.532079696655273
0.4090677797794342,16.327499389648438
0.4155171513557434,16.512897491455078
0.4064579904079437,16.378644943237305
0.4101426601409912,16.448965072631836
0.41628506779670715,16.551254272460938
0.41981661319732666,16.468149185180664
0.436246782541275,16.685504913330078
0.4377825856208801,16.711076736450195
0.43256208300590515,16.7430419921875
0.4308723509311676,16.76861572265625
0.4308723509311676,16.76861572265625
0.4308723509311676,16.69190788269043
0.4440787732601166,16.704692840576172
0.43609365820884705,16.551254272460938
0.4419289827346802,16.589616775512695
0.4577443301677704,16.89647674560547
0.466036319732666,17.005157470703125
0.4637334942817688,16.922046661376953
0.472025603055954,17.113832473754883
0.472025603055954,17.113832473754883
0.46250495314598083,17.196937561035156
0.47125762701034546,17.52298355102539
0.5027361512184143,17.465444564819336
0.5038110017776489,17.753129959106445
0.5053468942642212,18.123916625976562
0.49644002318382263,18.123916625976562
0.5067285895347595,18.08555793762207
0.5174775719642639,18.09194564819336
0.5094923973083496,18.14948081970215
0.5174775719642639,18.26456069946289
0.4988974928855896,18.079160690307617
0.49905064702033997,18.219806671142578
0.4996645748615265,18.25816535949707
0.4959797263145447,18.30291175842285
0.47724610567092896,18.26456069946289
0.47724610567092896,18.26456069946289
0.47525033354759216,17.912946701049805
0.46665140986442566,17.964086532592773
0.4628118872642517,17.670021057128906
0.46112290024757385,17.810665130615234
0.4474565088748932,17.829833984375
0.4486851990222931,17.644439697265625
0.45421281456947327,17.98326301574707
0.5056539177894592,17.817054748535156
0.4944441318511963,17.567739486694336
0.49091246724128723,17.868200302124023
0.4944441318511963,18.104726791381836
0.4855380952358246,18.4499454498291
0.48645901679992676,18.539453506469727
0.4714105427265167,17.919342041015625
0.48000970482826233,18.32209014892578
0.4979756474494934,18.181455612182617
0.49551892280578613,18.270946502685547
0.5012004971504211,18.20701789855957
0.4965939223766327,18.21341323852539
0.4849241375923157,18.232595443725586
0.4804706573486328,17.944915771484375
0.4881488084793091,17.938518524169922
0.4820065498352051,17.59969139099121
0.457284152507782,17.350372314453125
0.46526840329170227,17.375940322875977
0.4840022623538971,17.721153259277344
0.47617119550704956,17.52298355102539
0.46634331345558167,17.184144973754883
0.4735606610774994,17.27365493774414
0.4726395010948181,17.31840705871582
0.47402143478393555,17.29283905029297
0.4873809218406677,17.55494499206543
0.4715648889541626,17.337589263916016
0.472946435213089,17.388729095458984
0.47724610567092896,17.465667724609375
0.49060553312301636,17.465667724609375
0.50749671459198,17.6644344329834
0.5322188138961792,17.59389877319336
0.5274584889411926,17.606719970703125
0.5239266753196716,17.504148483276367
0.5296081900596619,17.504148483276367
0.5506449341773987,17.561851501464844
0.547573983669281,17.709314346313477
0.5409709811210632,17.3823184967041
0.5409709811210632,17.3823184967041
0.5491089224815369,17.54261589050293
0.5581690669059753,17.47848892211914
0.5481880307197571,17.491321563720703
0.550798773765564,17.625967025756836
0.5464991927146912,17.47208023071289
0.5449634790420532,17.59389877319336
0.5405097007751465,17.433616638183594
0.5581690669059753,17.47848892211914
0.570299506187439,17.638790130615234
0.5790525674819946,17.638790130615234
0.5836589932441711,17.47848892211914
0.5669218897819519,17.38872528076172
0.5722962021827698,17.53620719909668
0.5726032853126526,17.49772834777832
0.5762887001037598,17.433616638183594
0.584119975566864,17.484905242919922
0.5939468741416931,17.683671951293945
0.5950219035148621,17.728561401367188
0.5937938094139099,18.113265991210938
0.5956366658210754,18.029903411865234
0.6045427918434143,18.196611404418945
0.6240435242652893,18.29279136657715
0.6083812713623047,18.061962127685547
0.5997820496559143,17.946557998657227
0.59256511926651,17.991437911987305
0.587958574295044,17.972200393676758
0.6103770732879639,17.972200393676758
0.6906859278678894,17.82473373413086
0.6986710429191589,17.946557998657227
0.733221173286438,18.21584701538086
0.7281535267829895,18.06837272644043
0.7289215922355652,18.40178680419922
0.7361381649971008,18.31202507019043
0.727999746799469,17.7862606048584
0.7301496267318726,17.71573257446289
0.736598789691925,17.888843536376953
0.7723766565322876,18.049137115478516
0.801398515701294,17.959375381469727
0.804623007774353,17.933731079101562
0.8053911328315735,18.004257202148438
0.8215141296386719,18.106843948364258
0.8493078351020813,18.254308700561523
0.8361016511917114,18.594144821166992
0.8402482271194458,18.792909622192383
0.8350266218185425,18.7736759185791
0.8299600481987,19.087852478027344
0.8407089114189148,19.06220245361328
0.8491541147232056,19.222496032714844
0.8522247076034546,19.216083526611328
0.8482331037521362,19.573396682739258
0.8436256051063538,19.38044548034668
0.8430118560791016,19.41617774963379
0.8505358099937439,19.344711303710938
0.8471583724021912,19.194639205932617
0.9420545101165771,19.04457664489746
0.9408256411552429,18.958824157714844
0.9835140109062195,19.037439346313477
0.9835140109062195,19.037439346313477
0.991192102432251,19.00884246826172
1.050924301147461,19.130325317382812
1.029579997062683,19.15891456604004
1.0409430265426636,19.473352432250977
1.0013258457183838,19.359004974365234
0.962477445602417,19.459056854248047
1.010079026222229,19.530513763427734
0.9657018780708313,19.344711303710938
0.9716904163360596,19.551959991455078
0.982592761516571,19.459056854248047
1.000405192375183,19.35186004638672
0.9967197179794312,19.473352432250977
1.0025547742843628,19.459056854248047
1.0020939111709595,19.373302459716797
1.0226703882217407,19.40903663635254
0.9979485273361206,19.266111373901367
0.9630909562110901,19.258960723876953
0.977985143661499,19.344711303710938
0.9789075255393982,19.273256301879883
0.9828999638557434,19.30183982849121
0.9828999638557434,19.30183982849121
0.9698472023010254,19.187496185302734
0.9855096340179443,19.258960723876953
0.9895022511482239,19.223234176635742
0.9950304627418518,19.12318229675293
0.9888882637023926,19.09459686279297
0.9718441367149353,19.108890533447266
0.9818249344825745,19.180343627929688
0.9904237389564514,19.13747787475586
0.991192102432251,19.116039276123047
1.0633617639541626,19.05887222290039
1.058909296989441,19.151771545410156
0.9913448691368103,19.101747512817383
1.0051653385162354,19.13747787475586
1.071807861328125,18.77301788330078
1.0779495239257812,18.665830612182617
1.0779495239257812,18.665830612182617
1.0848594903945923,18.80875015258789
1.0730360746383667,18.565780639648438
1.0819419622421265,18.480018615722656
1.0824027061462402,18.329954147338867
1.0865479707717896,18.3442440032959
1.1063569784164429,18.59436798095703
1.1094287633895874,18.587221145629883
1.1154167652130127,18.658681869506836
1.1359926462173462,18.70870590209961
1.180830717086792,18.780166625976562
1.190504789352417,18.858779907226562
1.2227507829666138,18.90880012512207
1.1948041915893555,18.70870590209961
1.2106202840805054,18.80875015258789
1.2121564149856567,18.694412231445312
1.2422523498535156,18.751583099365234
1.2090846300125122,18.63010025024414
1.2032498121261597,18.622949600219727
1.247012734413147,18.55863380432129
1.299527645111084,18.587221145629883
1.3575716018676758,18.587215423583984
1.383982539176941,18.486862182617188
1.3483589887619019,18.386507034301758
1.333003044128418,18.264650344848633
1.333003044128418,18.264650344848633
1.30966317653656,18.08544921875
1.3548076152801514,18.063941955566406
1.3655563592910767,18.1857967376709
1.3664777278900146,18.099775314331055
1.3776869773864746,18.035263061523438
1.366631269454956,18.121286392211914
1.3549609184265137,18.106948852539062
1.283405065536499,18.042430877685547
1.3147304058074951,18.042430877685547
1.312887191772461,18.257476806640625
1.2447091341018677,18.207307815551758
1.2084707021713257,18.14279556274414
1.223211646080017,18.228805541992188
1.2367238998413086,17.98508644104004
1.2382599115371704,17.99942398071289
1.2579147815704346,17.85605812072754
1.2646713256835938,17.655345916748047
1.2975324392318726,17.590835571289062
1.3193365335464478,17.425960540771484
1.34206223487854,17.347118377685547
1.3153440952301025,17.196584701538086
1.3067455291748047,17.332786560058594
1.3052092790603638,17.404468536376953
1.3052092790603638,17.404468536376953
1.306131362915039,17.347118377685547
1.2821762561798096,17.14640235900879
1.3144222497940063,17.31844139099121
1.279719591140747,17.325613021850586
1.2557649612426758,17.289772033691406
1.2619073390960693,17.36862564086914
1.286475658416748,17.540658950805664
1.299989104270935,17.684022903442383
1.3377629518508911,17.992252349853516
1.34329092502594,17.877561569213867
1.2873976230621338,17.899066925048828
1.3101232051849365,18.149961471557617
1.2603716850280762,17.949241638183594
1.144284725189209,17.805875778198242
1.0856273174285889,17.533489227294922
1.0939195156097412,17.669689178466797
1.1390641927719116,17.655345916748047
1.0905410051345825,17.433134078979492
1.1418280601501465,18.121286392211914
1.090233564376831,17.906238555908203
1.1356858015060425,17.913414001464844
1.111424446105957,17.74854278564453
1.1040544509887695,17.913414001464844
1.0914628505706787,17.526321411132812
1.1074316501617432,18.135618209838867
1.1187949180603027,18.08544921875
1.1120383739471436,18.178630828857422
1.1409069299697876,18.071107864379883
1.1264727115631104,18.08544921875
1.1436710357666016,18.078277587890625
1.1353789567947388,17.99942398071289
1.1184875965118408,17.848886489868164
1.0936126708984375,17.85605812072754
1.0481605529785156,17.920578002929688
1.0678154230117798,18.135618209838867
1.0917693376541138,18.329776763916016
1.0859342813491821,18.308202743530273
1.1006759405136108,18.480789184570312
1.1531907320022583,18.638980865478516
1.1531907320022583,18.509550094604492
1.2210620641708374,18.588653564453125
1.2192188501358032,18.516742706298828
1.221675992012024,18.487977981567383
1.2511587142944336,18.624608993530273
1.245630145072937,18.746854782104492
1.245630145072937,18.746854782104492
1.2210620641708374,18.552698135375977
1.237646222114563,18.559894561767578
1.2296611070632935,18.545499801635742
1.1743814945220947,18.28662872314453
1.164554476737976,18.243486404418945
1.122173547744751,18.344161987304688
1.1338428258895874,18.265058517456055
1.1562622785568237,18.344161987304688
1.0997545719146729,18.28662872314453
1.1025184392929077,18.200336456298828
1.1055891513824463,18.23629379272461
1.1402922868728638,18.164384841918945
1.1663968563079834,18.006179809570312
1.1765309572219849,18.006179809570312
1.1550334692001343,18.056516647338867
1.1627120971679688,18.085277557373047
1.1839022636413574,18.027751922607422
1.194344401359558,18.200336456298828
1.1596401929855347,18.006179809570312
1.139371395111084,18.01337432861328
1.1458203792572021,18.027751922607422
1.1169524192810059,18.042137145996094
1.1304652690887451,17.86235809326172
1.1209443807601929,17.76888656616211
1.1209443807601929,17.76888656616211
1.1663968563079834,17.963035583496094
1.1482771635055542,17.761693954467773
1.155648112297058,17.725738525390625
1.174688458442688,18.042137145996094
1.1700818538665771,18.185955047607422
1.1743814945220947,18.416065216064453
1.1777596473693848,18.452022552490234
1.2514653205871582,18.67494010925293
1.2760348320007324,18.545499801635742
1.2741918563842773,18.372920989990234
1.3264002799987793,18.811573028564453
1.3399125337600708,18.833147048950195
1.3294707536697388,19.012916564941406
1.3512763977050781,18.46640396118164
1.3454408645629883,18.47359848022461
1.3399125337600708,18.365726470947266
1.3509682416915894,18.49516487121582
1.3451337814331055,18.516742706298828
1.3098160028457642,18.416065216064453
1.312887191772461,18.638980865478516
1.3264002799987793,19.278982162475586
1.3273212909698486,19.59539031982422
1.3116588592529297,19.645723342895508
1.3202577829360962,19.962125778198242
1.3098160028457642,19.509092330932617
1.345747947692871,19.66730308532715
1.33223557472229,19.379663467407227
1.3512763977050781,19.609771728515625
1.415769100189209,19.451560974121094
1.4642915725708008,19.566965103149414
1.4203753471374512,19.285686492919922
1.4480150938034058,19.43714714050293
1.4219105243682861,19.343385696411133
1.407476782798767,19.271255493164062
1.4087046384811401,19.40829086303711
1.404712438583374,19.379446029663086
1.4056340456008911,19.336172103881836
1.41454017162323,19.494842529296875
1.404712438583374,19.45157241821289
1.40778386592865,19.58138656616211
1.4302023649215698,19.603023529052734
1.4400300979614258,19.74725914001465
1.4206821918487549,19.61745262145996
1.4194540977478027,19.487628936767578
1.4194540977478027,19.487628936767578
1.4986878633499146,19.473207473754883
1.4950021505355835,19.365020751953125
1.528784155845642,19.191923141479492
1.5757721662521362,19.1702880859375
1.578535556793213,19.191923141479492
1.5607236623764038,19.098159790039062
1.5235639810562134,18.975555419921875
1.5315479040145874,18.946704864501953
1.57270085811615,18.802457809448242
1.6166173219680786,18.751976013183594
1.6335084438323975,18.63657569885254
1.6003402471542358,18.384153366088867
1.5938911437988281,18.27596664428711
1.6338156461715698,18.225481033325195
1.6534703969955444,18.225481033325195
1.6411854028701782,18.27596664428711
1.568708896636963,18.513967514038086
1.607404351234436,18.70870590209961
1.6464067697525024,18.5572452545166
1.671897053718567,18.391359329223633
1.6507066488265991,18.01631736755371
1.6209168434143066,17.79273796081543
1.5877500772476196,17.83601188659668
1.575465202331543,17.735042572021484
1.54690420627594,17.641281127929688
1.5843708515167236,17.605222702026367
1.5125079154968262,17.52588653564453
1.6503995656967163,17.735042572021484
1.6583834886550903,17.79273796081543
1.6411854028701782,17.691768646240234
1.6034117937088013,17.720617294311523
1.687252163887024,18.095651626586914
1.7241052389144897,17.879287719726562
1.7093638181686401,17.872074127197266
1.744066834449768,18.102863311767578
1.7228763103485107,18.052379608154297
1.751438021659851,18.110076904296875
1.7016865015029907,17.922555923461914
1.6728183031082153,18.412992477416992
1.7686357498168945,18.535608291625977
1.7658718824386597,18.723125457763672
1.8411132097244263,19.083740234375
1.89946448802948,19.06931495666504
1.8779668807983398,19.227983474731445
1.8497116565704346,19.48041343688965
1.8395785093307495,19.509262084960938
1.8460273742675781,19.444351196289062
1.8788877725601196,19.538114547729492
1.8899427652359009,19.675148010253906
1.8871800899505615,19.740060806274414
1.912670373916626,19.891965866088867
1.9946672916412354,20.06556510925293
1.981462001800537,20.231935501098633
1.9826897382736206,20.30426788330078
1.9949744939804077,20.36937141418457
2.0428831577301025,20.18853759765625
2.0610036849975586,20.195770263671875
2.0610036849975586,20.195770263671875
2.129488229751587,20.080028533935547
2.139315366744995,20.072797775268555
2.0914061069488525,20.02216339111328
2.082807779312134,20.02216339111328
2.198894500732422,20.17405891418457
2.2305264472961426,20.260866165161133
2.205651044845581,20.145132064819336
2.274136543273926,20.029394149780273
2.271064519882202,20.072797775268555
2.275057077407837,20.029394149780273
2.2827351093292236,20.043867111206055
2.3005473613739014,19.855783462524414
2.302696943283081,19.624326705932617
2.211486339569092,19.59539031982422
2.2167065143585205,19.472431182861328
2.1838464736938477,19.45795440673828
2.1921379566192627,19.407316207885742
2.214557647705078,19.429014205932617
2.257244825363159,19.334985733032227
2.273214340209961,19.233715057373047
2.2526378631591797,19.269886016845703
2.2526378631591797,19.269886016845703
2.279663562774658,19.139686584472656
2.2593953609466553,19.089052200317383
2.1942880153656006,19.00224494934082
2.2078003883361816,18.915447235107422
2.2078003883361816,18.915447235107422
2.295633554458618,19.41454315185547
2.3023903369903564,19.508586883544922
2.284271240234375,19.523054122924805
2.3432352542877197,19.465190887451172
2.335557460784912,19.429014205932617
2.483276128768921,19.530284881591797
2.5766382217407227,19.740062713623047
2.588613986968994,19.631555557250977
2.628539562225342,19.66773223876953
2.628539562225342,19.66773223876953
2.601513147354126,19.523054122924805
2.5333352088928223,19.407316207885742
2.427382707595825,19.544755935668945
2.3367860317230225,19.103511810302734
2.385310173034668,19.060115814208984
2.3352503776550293,19.009483337402344
2.278742790222168,19.096282958984375
2.221312999725342,19.16861915588379
2.2121002674102783,20.101734161376953
2.3033103942871094,20.253633499145508
2.318974256515503,20.362133026123047
2.316209316253662,20.282573699951172
2.214249849319458,20.02216339111328
2.206571340560913,19.920896530151367
2.066838026046753,19.653257369995117
2.0760509967803955,19.48689079284668
2.1132116317749023,19.465190887451172
1.9946672916412354,19.28435516357422
2.067145347595215,19.306053161621094
1.9872968196868896,19.089052200317383
2.077280282974243,19.277118682861328
2.125802516937256,19.50937271118164
2.167262077331543,19.458574295043945
2.158663272857666,19.378732681274414
2.158663272857666,19.378732681274414
2.1215033531188965,19.262598037719727
2.190295457839966,19.39324951171875
2.203500986099243,19.349699020385742
2.1945948600769043,19.327932357788086
2.1801607608795166,19.632761001586914
2.1033833026885986,19.50211524963379
2.122117280960083,19.698081970214844
2.137779474258423,19.574697494506836
2.0797364711761475,19.54566192626953
2.010943651199341,19.531147003173828
2.036433458328247,19.6400146484375
2.016472816467285,19.77791976928711
1.9633421897888184,19.596464157104492
1.940616488456726,19.7198486328125
2.0170862674713135,19.676311492919922
2.0674517154693604,19.763404846191406
2.0339767932891846,19.857759475708008
1.9750126600265503,19.792434692382812
1.9857617616653442,19.959375381469727
1.9651846885681152,20.242422103881836
1.8982360363006592,20.133562088012695
1.8939356803894043,19.70533561706543
1.8475624322891235,19.487598419189453
1.841421127319336,19.603727340698242
1.8276007175445557,19.603727340698242
1.803032398223877,19.52389144897461
1.9142042398452759,19.61098289489746
1.927103042602539,19.763404846191406
1.9261819124221802,19.748886108398438
1.9240325689315796,20.002918243408203
1.8785812854766846,20.060976028442383
2.0640735626220703,20.133562088012695
2.1878390312194824,20.002918243408203
2.1433074474334717,19.77791976928711
2.108912229537964,19.806955337524414
2.0880274772644043,19.690820693969727
2.0487186908721924,19.74163055419922
2.041349172592163,19.647279739379883
2.041349172592163,19.647279739379883
1.9903680086135864,19.480335235595703
2.033669948577881,19.756139755249023
2.016165256500244,19.618249893188477
2.076972246170044,19.618249893188477
2.058854103088379,19.70533561706543
2.019235610961914,19.676311492919922
2.0321338176727295,19.676311492919922
2.092942953109741,19.669050216674805
2.1301023960113525,19.77791976928711
2.1617345809936523,17.527956008911133
2.137472152709961,17.62955665588379
2.1995081901550293,17.42633819580078
2.184767484664917,16.816673278808594
2.184460401535034,17.012638092041016
2.2078003883361816,17.273921966552734
2.2078003883361816,17.22311782836914
2.181389093399048,17.14328384399414
